team_id_hash,match_id_hash,match_date,formation,duration
8de1d6b2d01dcc6727246a36ee3246baec8b01099656f43fed61e1e09c190577,fffbe9290452f472c245c17d3c825e9bb1b5915f52adda265e17c728ea7cc80f,2022-07-23,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,4
8de1d6b2d01dcc6727246a36ee3246baec8b01099656f43fed61e1e09c190577,fffbe9290452f472c245c17d3c825e9bb1b5915f52adda265e17c728ea7cc80f,2022-07-23,772e3bc53f9bcc45d85571ba0a4e8396fc480bf101167c99e705382c0edf598b,118
8b32afa14efe7674942283b7e25ae51c2a5f1feca7fc3301e15f7d1b75ceef70,930faf46ee9c107c530fdb015dd4779d9c3bece0932fba7ba0ad8b6a38b21da6,2022-07-24,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
d4a086357bf3c940b051d4e71f93d7b2f05642b11640af416738b814500be402,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
7277d86bfd99c2d1f5baf99d664cbd739e1e795b430d809f2e35bbec5aebc8d2,5b4918c1d486f7b97b1acd23f62e76312f6003608e4d550605db8b5d0c0bf9f8,2022-07-23,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,90
1d2d20a0925ac0f4a14aabaccfca779d7946b8cf1b2b8931529b67e0db7fb577,a6a47af7954d5dfb12d625ae65c59beb30e8ddc4b4227be6bf1341ff0040ec9f,2022-07-23,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,92
6a0b61f4bdaa7caf7ca20e43ff87c2fa28281f8b555433404e750a08fe9c5d14,83f0a4c3d0d8ace783d09b3bdd22873d9b315e1da88c349d96a56b52c5c62426,2022-07-23,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,fa36b8869f8e8d5cb17da0b75684a2151588e34c9dc2ca4626ac65e204fff6f9,2022-07-24,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,120
ecd5d4ccdb88d0113db08855638eac647c4dfb74a37bdbeef9f3eda08e93905d,7522627639e9407c25b76bd9c12e69c1610895628b70730e302016630fd650f1,2022-07-24,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,93
aaa31eb4b2e4fd957165f5b59d4de25d74a43cba05d05c18f13f641302062849,a541887432796c0cf679429e59eea9d26c5c1a9804c16d6586a2175632939456,2022-07-23,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,91
e1899fecda43ffffd50a91c909f137ff490972f2d7e18eb1fbfa6ef59eca3c47,477b3e68fb2cdd8a05b467226efee2e58e09ab7ee12315812c7006aed2c54dc7,2022-07-23,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,93
c839133aea28a4f4e9b9ff0395bb35fec06bfa55d6e9c99d2141a6a0a2693c41,358a1fcd6e13d2ee4a7ce543131cae011011efcfda1fbd9c35cba9e29842b8a1,2022-07-23,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
9a149d363012639488bb587be80b75f62a6e50dbd85923c773fccffad2bf3581,ca1b1190741678bc7176bf3b9d9a8cb8fe73309cae5f436953c394950368421c,2022-07-23,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
47283cbc6f063d87afb0282232d26837a9acc3a82d050672886a2f71b4f470f6,1e46782ab31927f29929f9d7c520456c0b49ec925802e259eefe27a125cd92d9,2022-07-23,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,90
68b3010ea6be9faf0f99b63ae03b29fe5b9615de2850a726f7b6eb02797e00bc,106a858c8f219ea9ea6191bd433bc845c0835ea62611c065c58f8a3e23012ee1,2022-07-24,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
330e770b983cdb09ec9766125ad91ecbe57207bc97d235f3a7e47c0d4fbf160f,c8a90e5988bc8e44b4df62afddce9c3ed65b777933b5b5ad939ed0ea23b3cf0a,2022-07-24,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,89
330e770b983cdb09ec9766125ad91ecbe57207bc97d235f3a7e47c0d4fbf160f,c8a90e5988bc8e44b4df62afddce9c3ed65b777933b5b5ad939ed0ea23b3cf0a,2022-07-24,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,31
6dc854362d2e8a1e438ab888f1025f43d7a05d149ec93ac4e5ef52631eb5c510,9aea6a162aa21da58ed90eacb24273a7352ad701ca1e4ea7d9551e4d434be1f6,2022-07-23,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,82
6dc854362d2e8a1e438ab888f1025f43d7a05d149ec93ac4e5ef52631eb5c510,9aea6a162aa21da58ed90eacb24273a7352ad701ca1e4ea7d9551e4d434be1f6,2022-07-23,ce1fbe357081416ac6ff4b0f40b5658b3db458a85f089bbc11def68b82365717,9
f142dae36bbdb797b3c8caf37eef01291103ddf28c569087a78ed38eb911b2ab,f933ff6d849eabad18e8d69d4e43e8cb0341bdd2ef1a850f2e233082a8599d05,2022-07-23,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
3520f1bd6022d0250ceba5dd04b3bdff986d58bdae006ced7852b9b34e64d4e3,c99cefa5ebb5fe3bfc4a36a9e7af5364c88407b1205784437f4b441929d1c2fc,2022-07-23,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
e7d313e1b4eff825a9a11228fb10e03a9cd5f294db95f660508672ba279b30b9,61879b67ba69521699f1143f8f62e14afdfae2224347062642d90d574baba655,2022-07-24,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,92
467db9967ef344bb5a21c7835086e426b3b422081a636143236b4693f0b504a5,f704bd0b695efff4cfe95c18d3aeef165cad4458f484bd09bf66ea420ad12e9f,2022-07-24,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,92
0cc2eebed1991a0ebd9e9b2ecd92139b8948cbfe7c03ce53c57abb61ad773c17,0a1701fec64311c264ac28a3bed112488b65ecefde5885b6deeda62cb6edc4ab,2022-07-23,8a8e963e88043a23823b745f68bdad383c83e41d2f06cc7b3caacdf7c498def4,90
37fbeae3c658e4e6ed3084773f24ec4b91cd071b6e93c982243248d3882509da,70d85ee9f4cf63cfcc1540e903dac843be6d5d059ef752acba93e79ee229be14,2022-07-23,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
4919ee68d714cbad2a689d5e1331a29a9d4450f6f138bffe289723ac54f1b5b4,10b24868fcc5c3c7df004237dc06f5b22c90701b69acfefe0fc1de3078e10458,2022-07-24,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
4e7d01aa316933876259fc3c04d461871c860ad380f5b450f40cd7aa17b494c9,eae349f768067e9ddc753ecd297c1980fe075b31eb875dd8a4b40ecf2c67644c,2022-07-24,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,91
6fcb0fd6eebb1c6d1c4f7fa1863465768d16d4025bb60e7879a3f99c4339374e,66631c31ff2ed439938990800f8ce55e7aad38e2be42b2978a59a5fe9d6a6780,2022-07-23,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
f71b8deb5fa9d4ef9b16e4b6cc0e0f12b6c6d93f072b1122ce2f7f7f462ad894,2e7ac095de4301a1ad7145c7f6984d9305370b8b2f19b210cd95d090e3f77071,2022-07-23,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
a47c4bbde49dd7e0ee2007baef7899337d4d33c1e8f2dd82b322b168382ce8ee,cceffbc792ffcc4e75256c62e0e5cd39c9dd69eeef8ea2881d8f0b7846782061,2022-07-23,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,91
8932d67cb17c13a80090e1e7b18945df38f07405070353823d196d82ea4ca3b0,e9233532f5ec30216060b1d3c86677caa14cc2b4b1048a669fc3c3fc0d1d9694,2022-07-24,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,91
a7a83ee79b754c71e78958b7b04a77fc82650054deb193b9dd83f8f182e3dcf7,d8c1c73833bc15539d0a56fe7291ac298e25e6c241d2fde74c57366f59bce202,2022-07-26,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
82b5be26a3a9ce683294904d14bdf5b43635ce5f1309fd77b369bf08eb1ea067,82bfe06ce2fc6c93fa38231f2889f63755bb34c53a8cd02cdc1a2c80e0663d93,2022-07-27,a7e1bea2e02874ae292edc2d5574dab84cbb68f2254742295ea46a3fad359947,93
2ed2605e07a059867ba6d547d05f4f7f42380ae2ad0d447f9ec1c6c3a1a1ffbd,1da3ecadec6557d16dd89545dc74652fa99314f8fa33d994b1f15adb2e2bc3dd,2022-07-27,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,94
0a7df165fb58923b3d7b640717df0fd038e6e4db625f991dd615de4f56e77b6f,48b76ec7763fae418b99e2a925f34e1f61b23992234e0c15176d6975fe25baa7,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
a650dd98b85fc7ae2d77a24570a4f7d0df04421782d047f800d975765fa4cf00,37641e3fbc9f4ea48180afc344130743ecd57ab0e45cf564ba5fb201ba9938c0,2022-09-04,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
2ef1626e26c0285e02f825d4f098ce51350b7c08e83d73e94bd87a0595863968,9c7cdf0e8d7777111c4ba93c197c7a1e39c5c03415c1fab5ffa86aa434164d95,2022-07-27,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,91
67b8027f60bd93e58657fbfa2954f6cf482ee1db7cbe81f938a005e742894b6e,e298125b7549b5d54def56dc0e9f8aeceeda5a92d71337d703809ee955f5e3c0,2022-07-27,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,90
e410e4d443081fdf77ca0df9ef8155c919b8403cbc81134af8c72aece3ee164c,982ecc2e2e04465e1541c689565cdc7ec91e9dc53cc151745ca82e9ff3416317,2022-07-26,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
fc99e6dcd13bccb0c675d404adfeb32d605cbfc41dfc6d83ea8c35296be46cea,07e9750db1eff8b964ac294f0d16f6624740700a3511a9733169a322bd411f47,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,123
fdf022eaef2c0c8b4cb494a54ee2f3e1b3ce41b19b7583b98e79a46691413e49,a099c0db0a1a085271aa4c4cc8dede90e6a813ba77e4a4366ec744e2b91c0d1b,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
ccc06e1742fe5bab4d5eb0cdfdcc1f7bab40bb39602a585da245338ab5344eb6,5cb0dfec1750a5c5fe583d0d9dc56e8c366a85cecbbe2fd4cb330834a31bb8f8,2022-07-27,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,93
fbdb29f00cdaf27a2b9b5cced7bcd6daf5755d17e3919e594411508341a37947,85b58b4e9a0a377e49e315fdf613378dd7ead4cc72e79cc4a27758fe9817b8cf,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
ae6e32d1aae54ad3ddae837df65fe1f821a21037c3f4902cb15a47d5f7b9347d,7eed8e7d1881ef2c84eaa7a9a5eb64a56746d5796085074a07fcd725861d9bce,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,95
6007907a2007ec9966ddf4c1c59693deafbaded40c0dadf5cdd6cf3e6d17e7db,e12d3559d410a1fcdc32ddbf30b9fdbbd0cb37d33540ec9590f497015fc4bfe2,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
4f4205c713b7d0085a84a630acca9917b5ed935b27db9c05d154e4bbc42a92e1,1f389f67f95a708570e8460900a65d8595a6b4cd3a0f583ec044e55cbb7b6726,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,93
bfa32b65b274ad42a44fbc16056f079ce046ddc1a71b8aca52f4403b2e01de3c,528bd1d0fc555bac678136c8ca7011f49767fc0bea4d9599a0b1b8b7cd76de1c,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,83
bfa32b65b274ad42a44fbc16056f079ce046ddc1a71b8aca52f4403b2e01de3c,528bd1d0fc555bac678136c8ca7011f49767fc0bea4d9599a0b1b8b7cd76de1c,2022-07-27,8a8e963e88043a23823b745f68bdad383c83e41d2f06cc7b3caacdf7c498def4,9
c0b7d1ec35b3f0caaaaed457f71af8b7ac824d712c5a8e1e536cd8649a2157a8,3ebc33054d9fd8ffbecbe42417a71e4b6400fc9ee068752996f288fd48d9e361,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
bf44c443721e63194345c44457138b93fc307e7916033fb48824edf45d2f22d6,53e2b2052979eecbba323528bc0aa03fcf0c710df174a1c45c59d5397962e839,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,93
678a5fb45bfe40c36ef03150212aee9434a74816542fed1b1f5b7b5ea8df0986,d893c14ac939fd661e8d591f37ad6a303a4a2e85eea2561d652089462d74aa05,2022-07-27,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,92
78fd332c7d23110b8be4f5f8c1bdaee7ea8c61a8ee78faeba5c7a2f13e2a6bc1,cbb1d44f43ba922408879bbef97c892cdae074422d0e0f1099e05f42bc337790,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
4a55268c756f61abe306fda863b1435321085fdcaa72a260428d5e733f6f79ed,f8d551e4c2026f42e981ac492003cc388d8140bfd3cdac7496d07a775b95c3a5,2022-07-26,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
7fce1d47f743234072c11930271cbb3602d22cdbb16b1568d852bcc40945cc48,75c12e1fb54da626c7ba871a30347d8b6968aad89e460fed35f4c462fd50e6b9,2022-07-27,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,56
7fce1d47f743234072c11930271cbb3602d22cdbb16b1568d852bcc40945cc48,75c12e1fb54da626c7ba871a30347d8b6968aad89e460fed35f4c462fd50e6b9,2022-07-27,ce1fbe357081416ac6ff4b0f40b5658b3db458a85f089bbc11def68b82365717,1
7fce1d47f743234072c11930271cbb3602d22cdbb16b1568d852bcc40945cc48,75c12e1fb54da626c7ba871a30347d8b6968aad89e460fed35f4c462fd50e6b9,2022-07-27,772e3bc53f9bcc45d85571ba0a4e8396fc480bf101167c99e705382c0edf598b,38
a2fc48f3b3b34643aa0dc8e4a569a69ec9404592c91a86f794dd2b32c06d08ac,211c0b639936d7bfdd8628e57525e2a3b417375a3ebd7aace5d9640597965b92,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
036c3558f3f4bd9656be805910bae46a39e90b714e373c6be30c5158b226b153,768aea97d8cb11276cfc591261638d67123e4c19c76a9848711cf52d38004705,2022-07-26,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
e718f5525db3938034f2c9357803d5f24aeb1c042879da4c40553d3adde6e5f5,d989efa5d2b4d789a2965035696eaa13c8038db05ef9dee8eea9b4fcec52314e,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
8dedf4fca0c7b9ab9a763bbca81f0f01c988572d794f379724606104b1bb2401,33ec709f6090f06b7292cfcd830ee473c62eb74a6313fcfee93911955cf8c800,2022-07-27,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,93
5de61712c22d8f496c71b46669799a8b91f8dc6e351b9dc4bb864050a9430fb0,3194202f26e73a5acf9a0c1ad55e966822ffb309aa18cb14dbb63362b1606839,2022-07-27,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
28c777a9d013a8d0ef2ca49e5650b8365925f0e5b7d9bc336a16bc216799c089,b80d118a81e6d06d71b41a0e56961ec96738c6e11a59ea52514de34f382ef27f,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
d39876f7f4417fb3108a5f9f3bdee117b71ff533f916a6ea16ea4b4b3670e761,f755e7b3c87adb0c0a352c3bc519421d4c931e24e5c1a71b8a160c5c0a4bab9d,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
3927db621c554da28b95f9fb2091ed1f71d7c1084ff8e996d6ea5c342d0f674b,780009f141fdcbd45df5785105746ffb7e164dc2e7ffc45a59e51f1118c2881d,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,93
ba0c5c32a6ca32715df443eb7b485440207a76ccb3091406b1738bf08b65cd63,bd49e5036b1b93bfec4e62b36e43804d2ec1d14dd5b65460d405a960cd3e1eac,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,91
704b60b1221872455dadd04ee58906dc7aef10360db4b5c04a8962c6de62cfd7,60e81373ef47ea934cb8e8b3ddf7e68ae92c635c17d1c05b239350a2e3e124ee,2022-07-26,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,91
3e5df8e806441f40f13632e0f6b718acd37b1e8ccf96f18243f8010ceb4bf7fb,5b334570d424a6cde7ea9acc5990897c8bc40d54c63102a0b1abd7f8a341dc31,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,46
3e5df8e806441f40f13632e0f6b718acd37b1e8ccf96f18243f8010ceb4bf7fb,5b334570d424a6cde7ea9acc5990897c8bc40d54c63102a0b1abd7f8a341dc31,2022-07-27,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,47
64a90701e62799604141ce897b34172c63290c9f7c8ef35493905c9b73c15ed8,6a5bfd66b405d8af1ff7353495084339abc35751d3e60ec6db9b490f6ba7ddf2,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
5d57c6f3e8c11d21757b53c39f7e8b2eaab5179430577e089db0692eeeb2215f,f3c91ca6c0739a7a220e13c839d157eb8f657e4212a977dfd4a552627c100605,2022-07-27,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,120
dbf90e9d08424ac511fdc693a156cba1d8779f46a9e26e5dab4b8eb0cd29107a,d5e72cd4e7bf625b528b745d1b94343e5b7c20a7542c607b9c74c1de399bada0,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
8b251bfc5774a6c2b7f52f17cbbb37dd1063403430e58aa689b4f20a758f12ae,31a941ae6c89b0f33d0ad4f7aeb3739f4035b74e33d5a5a4c299435a05275232,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,12
8b251bfc5774a6c2b7f52f17cbbb37dd1063403430e58aa689b4f20a758f12ae,31a941ae6c89b0f33d0ad4f7aeb3739f4035b74e33d5a5a4c299435a05275232,2022-07-27,2375ec41c674d8ef0650ddf4bd305b6a22dab104b91fd2905771446653769a8c,78
ac61f5035412ea5ccce80418af3e8600248e6d55794bebabb4b9e14bfe23ff51,452e5150ff7cdf2668bd4a2a44d516cecd155ec3627895e77055107cb811c0d4,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
54ceb3afeb5b071014c32999bd03157670a5f8db99a9bc0b6f5961610e7a0fe0,57f2e09508f3c74c8575b582b50ce306d8a5b85c0e120013f7cbedf71ad6eb85,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
d66310e3cd895529fc6c55507fa2625fd8f2124563b85bad183bfa26c68c8563,b487a7754410df051d5c2a62ac0ebf44038166282a32572ea21ee54b385d85b7,2022-07-27,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,121
4ae69f40dbc811440078865e74c96821a7be9465e816ab4b780a462cc69e3381,55cf57b1098c10d15548ee088f831604f2d454b31860008934c5fb3407dda491,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
549ca9b977fccff9c730f9069e9577e61863c7cb608d0ee1fcb098ce0be6591e,058bd1594cf76af484ec912e8bd064a33b2877498380e23692afe2bf4c171eb9,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,46
549ca9b977fccff9c730f9069e9577e61863c7cb608d0ee1fcb098ce0be6591e,058bd1594cf76af484ec912e8bd064a33b2877498380e23692afe2bf4c171eb9,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,46
aec041c68797cc66e3d5f386655c31299cb5757daa6c4a4f085b774840b201ac,b73fd0699405070715c1d89f26df05d6bd2e67f296b939bb8c9b0e8f42a678a3,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,60
aec041c68797cc66e3d5f386655c31299cb5757daa6c4a4f085b774840b201ac,b73fd0699405070715c1d89f26df05d6bd2e67f296b939bb8c9b0e8f42a678a3,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,32
4212991ee4d0e475fb643ecc7b781f2bc7e1d952114fd7aa2d74860951533b50,1537c2bf9061b21c1b8eb31cc5a5e0e2881540dc150e0b6272a1bfe7690edcca,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
60c586ed66b2dfced5a2e97f87a8b1f0cee612bfeb068d8d469c16668ff4b672,8b8727965a2e643bf133749055f4067368ac029ce8df9dc04e90b0c5d5bac205,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
94d8a7f756875d6b97d9599bdbef82ebd5ff3b3cd3cc9e345460cdadc16fca54,75d5cac4a2e86f5547e6ab694a48c2531c91cca6bb94c19c55c17799527ddba4,2022-07-27,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,93
02e1c85285ccb87c6371d7759a7bb7ed839ef8ce1dd90486204470f519026239,7fb57e794942f4016fddc93ac74c0c5098a5d3104d88d8a9a300c3ee0eedab41,2022-07-27,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,93
a650dd98b85fc7ae2d77a24570a4f7d0df04421782d047f800d975765fa4cf00,5903e4b69b8459484ba1c288e76f678d8b2ad8d1a9a1130344c916cac45a426a,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
a1734fe1ad94767e79d3c16c46ad0f4562ad81234cb809efc56ef9062a29c6c3,ed5d5399245f7ea768c5ffa0effd1b26506560279b1734be91a4e4c76300a90c,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
441073dd6e0f22ff49e5b4c15a167112eeb7454d56aa9abb5cf30b42ebd3b711,2c2cd52b6bff9daee01fb6fdf503bd9ee058c0b1fa59c9cd73eb884828829c6b,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,35
441073dd6e0f22ff49e5b4c15a167112eeb7454d56aa9abb5cf30b42ebd3b711,2c2cd52b6bff9daee01fb6fdf503bd9ee058c0b1fa59c9cd73eb884828829c6b,2022-07-27,cb9b1d280a6da133926f9d718a22e8c57db241d9b191fe5e11a07cc65798eaf4,59
961a4d7cb8593e8b5ba85a625c545575d7a0d3164e6e83a68ff8a11ce73ccb9d,ed02a12b855a7bd9d3da647a29d27148a36564b2717e692f4d9b399a927ec8ff,2022-07-27,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
ea1c4eda5f82f783a52da2fa0698c53acd7937377ebbf4b1769d5a8fc73504f6,1a64e5faeba98620a16fccb7b8489fc7e53634b11a1715e875797d419fc9c054,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
e90b060b31e0e4daffd14ef70ad6c8a7ebc4db62b7a22ac6766a50c138d17c51,13361cc40290987369e98107181c6d75cc9c8a562897907cfe502796c6ddc24e,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,46
e90b060b31e0e4daffd14ef70ad6c8a7ebc4db62b7a22ac6766a50c138d17c51,13361cc40290987369e98107181c6d75cc9c8a562897907cfe502796c6ddc24e,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,46
82eb321e62303779c4523af5fd03f20a4ae0bccdb165b07777bb639c18cef89b,4e4ac36480a24a39933e14eff4fcf9b40ca68cfc5fdfb147913c7e21b6bf8627,2022-07-27,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
8cc0880546430eed784e3b0dc2b3383d86b89d05563946997faacc4a3c327f00,58332c2b83b3c4b289c1a8f4f3db06f6731194d8a8f42dab62f0d9cd433fcfe8,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
dff91c929473e1b08b3f9817048d3527221553eda7523cc22604bd1ced685179,b05f92d726e4631174ee33df20322b363f92b75eadd2cf9b48c2b946c43e5f39,2022-07-27,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
44bf831422ae6c5514268c237ccc4e97465725a1b1c2b591294fa98373bb7a0d,6b504bf5636c1e2d495d407a2e0e1ba67849c4558d20ba4836d32717b1185a1a,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
53f46cdb28f693e0d3ecdcf0f60ca9158779beeca9c297c47bcbd753ca4ae0c6,6d5acada65d4b42d13b81d7a9a38b17a55010ff9e2b13759599ae60ff7f95c67,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
e8d703b4158a484f4b89e661249ee3e81f872802ec3956bfdd0db6f96a026840,70f4abfb4c2be1feba1a3fd4640be2f1e85ea15b266dddfde7cf6b44148e972c,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
d56b3a4445cb01222df59ecea9a476842af4a83e8edbbe29742eec7aa5c78a38,106e50f9b1c40ed71ea05df01fc355c1c0f84b770ffd7d8fde2f29ccd7e94bc7,2022-07-27,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
d3da7b74d5a826d255695fbff27cdc04ea877536cce6f0143b2f0708d39d0519,c0727ef06242086b7d08d578880ac1d6832c05ee8776c4cc2717dde6b7b3b650,2022-07-27,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,91
